VitK2_biosynth	88,139,189
DUF179	170,74,192
FliW	255,255,255
YcaO	76,84,185
XdhC_CoxI	206,94,146
CT_A_B	209,84,216
CMD	58,205,164
COX15-CtaA	128,221,107
CoA_binding	57,204,178
SCO1-SenC	86,217,172
RecX	212,115,80
BioY	209,203,81
Creatininase	216,60,128
FdhD-NarQ	94,203,116
DrsE	60,184,153
Methyltransf_28	255,255,255
GatB_Yqey	84,191,125
GHL10	213,157,96
DUF188	255,255,255
DUF190	92,223,56
DUF192	255,255,255
DegV	181,157,53
RmuC	255,255,255
GCHY-1	255,255,255
HTH_WhiA	80,179,132
Lactate_perm	61,117,189
BPD_transp_2	69,130,196
CobS	54,202,144
ATP-grasp_3	84,156,185
DUF202	100,228,94
SufE	195,163,75
Mntp	255,255,255
G3P_acyltransf	204,58,153
Fic	225,135,106
FlpD	255,255,255
FmdE	255,255,255
LuxS	255,255,255
Nitrate_red_gam	227,87,116
PS_Dcarbxylase	101,220,65
SCFA_trans	164,106,226
TauD_c1	180,79,217
TauD_c2	180,79,217
TauD_c3	180,79,217
TauD_c4	180,79,217
TauD_c5	180,79,217
TauD_c6	180,79,217
TauD_c7	180,79,217
TauD_c8	180,79,217
TauD_c9	180,79,217
TauD_c10	180,79,217
TauD_c11	180,79,217
TauD_c12	180,79,217
TauD_c13	180,79,217
TauD_c14	180,79,217
TauD_c15	180,79,217
TauD_c16	180,79,217
TauD_c17	180,79,217
TauD_c18	180,79,217
TauD_c19	180,79,217
TauD_c20	180,79,217
TauD_c21	180,79,217
TauD_c22	180,79,217
TauD_c23	180,79,217
TauD_c24	180,79,217
TauD_c25	180,79,217
TauD_c26	180,79,217
TauD_c27	180,79,217
TauD_c28	180,79,217
TauD_c29	180,79,217
TauD_c30	180,79,217
TauD_c31	180,79,217
TauD_c32	180,79,217
TauD_c33	180,79,217
TauD_c34	180,79,217
TauD_c35	180,79,217
TauD_c36	180,79,217
TauD_c37	180,79,217
TauD_c38	180,79,217
TauD_c39	180,79,217
TauD_c40	180,79,217
TauD_c41	180,79,217
TauD_c42	180,79,217
TauD_c43	180,79,217
TauD_c44	180,79,217
TauD_c45	180,79,217
TauD_c46	180,79,217
TauD_c47	180,79,217
TauD_c48	180,79,217
TauD_c49	180,79,217
TauD_c50	180,79,217
TauD_c51	180,79,217
TauD_c52	180,79,217
TauD_c53	180,79,217
TauD_c54	180,79,217
TauD_c55	180,79,217
TauD_c56	180,79,217
TauD_c57	180,79,217
TauD_c58	180,79,217
TauD_c59	180,79,217
TauD_c60	180,79,217
TauD_c61	180,79,217
TauD_c62	180,79,217
TauD_c63	180,79,217
TauD_c64	180,79,217
TauD_c65	180,79,217
KdpC	219,108,136
DXP_reductoisom	106,225,169
PAH	255,255,255
CP12	255,255,255
BacA	78,220,196
Colicin_V	45,82,181
AdoMet_dc	104,90,186
TYW3	255,255,255
QueH	255,255,255
Pirin	139,213,61
ComA	255,255,255
DUF211	149,214,106
DUF212	215,62,131
CT_C_D	122,89,192
DsbD	89,192,111
LpxB	255,255,255
Glucokinase	142,225,61
Glu-tRNAGln	80,186,201
FtsX	126,55,214
Herpes_Helicase	98,220,88
Na_Pi_cotrans	255,255,255
VacA	255,255,255
UPF0060	200,87,216
UPF0061	80,146,212
VAPB_antitox	255,255,255
DUF218	60,150,205
YajC	83,176,198
PurS	255,255,255
zf-Dof	201,95,82
KdpD	180,144,84
Adeno_E1A	255,255,255
GASA	255,255,255
K_trans	221,85,157
Wzz	184,132,90
MOSP_N	255,255,255
Glyco_transf_7C	218,95,200
Hema_HEFG	255,255,255
Pap_E4	255,255,255
DUF220	255,255,255
RSN1_7TM	80,139,197
Herpes_UL31	255,255,255
Polysacc_synt_2	103,215,129
DUF222	190,119,92
DUF223	213,65,196
MOSP_C	255,255,255
NS3_envE	255,255,255
CDC45	255,255,255
Paramyxo_NS_C	255,255,255
Cu_amine_oxidN2_c1	97,214,141
Cu_amine_oxidN2_c2	97,214,141
Cu_amine_oxidN2_c3	97,214,141
Cu_amine_oxidN2_c4	97,214,141
Cu_amine_oxidN2_c5	97,214,141
Cu_amine_oxidN2_c6	97,214,141
Cu_amine_oxidN2_c7	97,214,141
Cu_amine_oxidN2_c8	97,214,141
Cu_amine_oxidN2_c9	97,214,141
Cu_amine_oxidN2_c10	97,214,141
Cu_amine_oxidN2_c11	97,214,141
Cu_amine_oxidN2_c12	97,214,141
Cu_amine_oxidN2_c13	97,214,141
Cu_amine_oxidN2_c14	97,214,141
Cu_amine_oxidN2_c15	97,214,141
Cu_amine_oxidN2_c16	97,214,141
Cu_amine_oxidN2_c17	97,214,141
Cu_amine_oxidN2_c18	97,214,141
Cu_amine_oxidN2_c19	97,214,141
Cu_amine_oxidN2_c20	97,214,141
Cu_amine_oxidN2_c21	97,214,141
Cu_amine_oxidN2_c22	97,214,141
Cu_amine_oxidN2_c23	97,214,141
Cu_amine_oxidN2_c24	97,214,141
Cu_amine_oxidN2_c25	97,214,141
Cu_amine_oxidN2_c26	97,214,141
Cu_amine_oxidN2_c27	97,214,141
Cu_amine_oxidN2_c28	97,214,141
Cu_amine_oxidN2_c29	97,214,141
Cu_amine_oxidN2_c30	97,214,141
Cu_amine_oxidN3_c1	100,62,180
Cu_amine_oxidN3_c2	100,62,180
Cu_amine_oxidN3_c3	100,62,180
Cu_amine_oxidN3_c4	100,62,180
Cu_amine_oxidN3_c5	100,62,180
Cu_amine_oxidN3_c6	100,62,180
Cu_amine_oxidN3_c7	100,62,180
Cu_amine_oxidN3_c8	100,62,180
Cu_amine_oxidN3_c9	100,62,180
Cu_amine_oxidN3_c10	100,62,180
Cu_amine_oxidN3_c11	100,62,180
Cu_amine_oxidN3_c12	100,62,180
Cu_amine_oxidN3_c13	100,62,180
Cu_amine_oxidN3_c14	100,62,180
Cu_amine_oxidN3_c15	100,62,180
Cu_amine_oxidN3_c16	100,62,180
Cu_amine_oxidN3_c17	100,62,180
Cu_amine_oxidN3_c18	100,62,180
Cu_amine_oxidN3_c19	100,62,180
Cu_amine_oxidN3_c20	100,62,180
Cu_amine_oxidN3_c21	100,62,180
Cu_amine_oxidN3_c22	100,62,180
Cu_amine_oxidN3_c23	100,62,180
Cu_amine_oxidN3_c24	100,62,180
Cu_amine_oxidN3_c25	100,62,180
Cu_amine_oxidN3_c26	100,62,180
OTCace_N	223,74,58
AFOR_N	255,255,255
SKIP_SNW	255,255,255
ERCC4	255,255,255
Dak1	110,103,210
Dak2	107,200,62
Ku	188,110,60
Myosin_N	255,255,255
3HCDH_N	212,65,199
Ald_Xan_dh_C2	194,143,89
5_3_exonuc_N	118,228,108
Colipase_C	255,255,255
FTR_C	255,255,255
Fe_dep_repr_C	217,122,64
dCache_1	84,194,113
GalP_UDP_tr_C	223,87,203
MCR_alpha_N	255,255,255
MR_MLE_N	63,73,226
PCNA_C	255,255,255
PyrI_C	255,255,255
QRPTase_N	75,204,226
Synapsin_C	255,255,255
TFIIA_gamma_C	255,255,255
Arrestin_C	255,255,255
PapD_C	79,204,67
CCG	80,212,217
RPEL	255,255,255
GYR	255,255,255
YLP	255,255,255
PYRIN	255,255,255
RUN	255,255,255
HIN	255,255,255
Cbl_N2	255,255,255
Cbl_N3	255,255,255
Diphtheria_C	255,255,255
Diphtheria_T	255,255,255
POT1	255,255,255
DNA_pol3_beta_2	74,212,191
DNA_pol3_beta_3	51,193,80
AIRS_C	182,125,70
Acyl-CoA_dh_M	225,186,97
Acyl-CoA_dh_N	105,135,218
S-AdoMet_synt_M	81,223,98
S-AdoMet_synt_C	192,53,113
Semialdhyde_dhC	57,188,185
TPP_enzyme_C_c1	156,179,45
TPP_enzyme_C_c2	156,179,45
TPP_enzyme_C_c3	156,179,45
TPP_enzyme_C_c4	156,179,45
TPP_enzyme_C_c5	156,179,45
TPP_enzyme_C_c6	156,179,45
TPP_enzyme_C_c7	156,179,45
TPP_enzyme_C_c8	156,179,45
TPP_enzyme_C_c9	156,179,45
TPP_enzyme_C_c10	156,179,45
TPP_enzyme_C_c11	156,179,45
TPP_enzyme_C_c12	156,179,45
TPP_enzyme_C_c13	156,179,45
TPP_enzyme_C_c14	156,179,45
TPP_enzyme_C_c15	156,179,45
TPP_enzyme_C_c16	156,179,45
TPP_enzyme_C_c17	156,179,45
TPP_enzyme_C_c18	156,179,45
TPP_enzyme_C_c19	156,179,45
TPP_enzyme_C_c20	156,179,45
TPP_enzyme_C_c21	156,179,45
TPP_enzyme_C_c22	156,179,45
TPP_enzyme_C_c23	156,179,45
TPP_enzyme_C_c24	156,179,45
TPP_enzyme_C_c25	156,179,45
TPP_enzyme_C_c26	156,179,45
TPP_enzyme_C_c27	156,179,45
TPP_enzyme_C_c28	156,179,45
TPP_enzyme_C_c29	156,179,45
TPP_enzyme_C_c30	156,179,45
TPP_enzyme_C_c31	156,179,45
TPP_enzyme_C_c32	156,179,45
TPP_enzyme_C_c33	156,179,45
TPP_enzyme_C_c34	156,179,45
TPP_enzyme_C_c35	156,179,45
TPP_enzyme_C_c36	156,179,45
TPP_enzyme_C_c37	156,179,45
TPP_enzyme_C_c38	156,179,45
TPP_enzyme_C_c39	156,179,45
TPP_enzyme_C_c40	156,179,45
TPP_enzyme_C_c41	156,179,45
TPP_enzyme_C_c42	156,179,45
TPP_enzyme_C_c43	156,179,45
TPP_enzyme_C_c44	156,179,45
TPP_enzyme_C_c45	156,179,45
TPP_enzyme_C_c46	156,179,45
TPP_enzyme_C_c47	156,179,45
TPP_enzyme_C_c48	156,179,45
TPP_enzyme_C_c49	156,179,45
TPP_enzyme_C_c50	156,179,45
TPP_enzyme_C_c51	156,179,45
TPP_enzyme_C_c52	156,179,45
TPP_enzyme_C_c53	156,179,45
TPP_enzyme_C_c54	156,179,45
TPP_enzyme_C_c55	156,179,45
TPP_enzyme_C_c56	156,179,45
TPP_enzyme_C_c57	156,179,45
TPP_enzyme_C_c58	156,179,45
TPP_enzyme_C_c59	156,179,45
TPP_enzyme_C_c60	156,179,45
TPP_enzyme_C_c61	156,179,45
TPP_enzyme_C_c62	156,179,45
TPP_enzyme_C_c63	156,179,45
TPP_enzyme_C_c64	156,179,45
TPP_enzyme_C_c65	156,179,45
TPP_enzyme_C_c66	156,179,45
TPP_enzyme_C_c67	156,179,45
TPP_enzyme_C_c68	156,179,45
TPP_enzyme_C_c69	156,179,45
TPP_enzyme_C_c70	156,179,45
TPP_enzyme_C_c71	156,179,45
TPP_enzyme_C_c72	156,179,45
TPP_enzyme_C_c73	156,179,45
TPP_enzyme_C_c74	156,179,45
TPP_enzyme_C_c75	156,179,45
TPP_enzyme_C_c76	156,179,45
TPP_enzyme_C_c77	156,179,45
TPP_enzyme_C_c78	156,179,45
TPP_enzyme_N_c1	55,81,185
TPP_enzyme_N_c2	55,81,185
TPP_enzyme_N_c3	55,81,185
TPP_enzyme_N_c4	55,81,185
TPP_enzyme_N_c5	55,81,185
TPP_enzyme_N_c6	55,81,185
TPP_enzyme_N_c7	55,81,185
TPP_enzyme_N_c8	55,81,185
TPP_enzyme_N_c9	55,81,185
TPP_enzyme_N_c10	55,81,185
TPP_enzyme_N_c11	55,81,185
TPP_enzyme_N_c12	55,81,185
TPP_enzyme_N_c13	55,81,185
TPP_enzyme_N_c14	55,81,185
TPP_enzyme_N_c15	55,81,185
TPP_enzyme_N_c16	55,81,185
TPP_enzyme_N_c17	55,81,185
TPP_enzyme_N_c18	55,81,185
TPP_enzyme_N_c19	55,81,185
TPP_enzyme_N_c20	55,81,185
TPP_enzyme_N_c21	55,81,185
TPP_enzyme_N_c22	55,81,185
TPP_enzyme_N_c23	55,81,185
TPP_enzyme_N_c24	55,81,185
TPP_enzyme_N_c25	55,81,185
TPP_enzyme_N_c26	55,81,185
TPP_enzyme_N_c27	55,81,185
TPP_enzyme_N_c28	55,81,185
TPP_enzyme_N_c29	55,81,185
TPP_enzyme_N_c30	55,81,185
TPP_enzyme_N_c31	55,81,185
TPP_enzyme_N_c32	55,81,185
TPP_enzyme_N_c33	55,81,185
TPP_enzyme_N_c34	55,81,185
TPP_enzyme_N_c35	55,81,185
TPP_enzyme_N_c36	55,81,185
TPP_enzyme_N_c37	55,81,185
TPP_enzyme_N_c38	55,81,185
TPP_enzyme_N_c39	55,81,185
TPP_enzyme_N_c40	55,81,185
TPP_enzyme_N_c41	55,81,185
TPP_enzyme_N_c42	55,81,185
TPP_enzyme_N_c43	55,81,185
TPP_enzyme_N_c44	55,81,185
TPP_enzyme_N_c45	55,81,185
TPP_enzyme_N_c46	55,81,185
TPP_enzyme_N_c47	55,81,185
TPP_enzyme_N_c48	55,81,185
TPP_enzyme_N_c49	55,81,185
TPP_enzyme_N_c50	55,81,185
TPP_enzyme_N_c51	55,81,185
TPP_enzyme_N_c52	55,81,185
TPP_enzyme_N_c53	55,81,185
TPP_enzyme_N_c54	55,81,185
TPP_enzyme_N_c55	55,81,185
TPP_enzyme_N_c56	55,81,185
TPP_enzyme_N_c57	55,81,185
TPP_enzyme_N_c58	55,81,185
TPP_enzyme_N_c59	55,81,185
TPP_enzyme_N_c60	55,81,185
TPP_enzyme_N_c61	55,81,185
TPP_enzyme_N_c62	55,81,185
TPP_enzyme_N_c63	55,81,185
TPP_enzyme_N_c64	55,81,185
TPP_enzyme_N_c65	55,81,185
TPP_enzyme_N_c66	55,81,185
TPP_enzyme_N_c67	55,81,185
TPP_enzyme_N_c68	55,81,185
TPP_enzyme_N_c69	55,81,185
TPP_enzyme_N_c70	55,81,185
TPP_enzyme_N_c71	55,81,185
Sod_Fe_C	193,115,61
tRNA_int_endo_N	255,255,255
Transket_pyr	189,186,84
Transketolase_C	76,206,101
G6PD_C	161,208,98
FGGY_C	204,103,85
MCR_beta_N	255,255,255
Orn_Arg_deC_N_c1	106,204,212
Orn_Arg_deC_N_c2	106,204,212
Orn_Arg_deC_N_c3	106,204,212
Orn_Arg_deC_N_c4	106,204,212
Orn_Arg_deC_N_c5	106,204,212
Orn_Arg_deC_N_c6	106,204,212
Orn_Arg_deC_N_c7	106,204,212
Orn_Arg_deC_N_c8	106,204,212
Orn_Arg_deC_N_c9	106,204,212
Orn_Arg_deC_N_c10	106,204,212
Orn_Arg_deC_N_c11	106,204,212
Orn_Arg_deC_N_c12	106,204,212
Orn_Arg_deC_N_c13	106,204,212
Orn_Arg_deC_N_c14	106,204,212
Orn_Arg_deC_N_c15	106,204,212
Orn_Arg_deC_N_c16	106,204,212
Orn_Arg_deC_N_c17	106,204,212
Orn_Arg_deC_N_c18	106,204,212
Orn_Arg_deC_N_c19	106,204,212
Orn_Arg_deC_N_c20	106,204,212
Orn_Arg_deC_N_c21	106,204,212
Orn_Arg_deC_N_c22	106,204,212
Orn_Arg_deC_N_c23	106,204,212
Orn_Arg_deC_N_c24	106,204,212
Orn_Arg_deC_N_c25	106,204,212
Orn_Arg_deC_N_c26	106,204,212
Orn_Arg_deC_N_c27	106,204,212
Orn_Arg_deC_N_c28	106,204,212
Orn_Arg_deC_N_c29	106,204,212
Orn_Arg_deC_N_c30	106,204,212
Orn_Arg_deC_N_c31	106,204,212
Orn_Arg_deC_N_c32	106,204,212
Orn_Arg_deC_N_c33	106,204,212
Orn_Arg_deC_N_c34	106,204,212
Orn_Arg_deC_N_c35	106,204,212
Orn_Arg_deC_N_c36	106,204,212
Orn_Arg_deC_N_c37	106,204,212
Orn_Arg_deC_N_c38	106,204,212
Orn_Arg_deC_N_c39	106,204,212
Orn_Arg_deC_N_c40	106,204,212
Orn_Arg_deC_N_c41	106,204,212
Orn_Arg_deC_N_c42	106,204,212
Orn_Arg_deC_N_c43	106,204,212
Orn_Arg_deC_N_c44	106,204,212
Orn_Arg_deC_N_c45	106,204,212
Orn_Arg_deC_N_c46	106,204,212
Orn_Arg_deC_N_c47	106,204,212
Orn_Arg_deC_N_c48	106,204,212
Orn_Arg_deC_N_c49	106,204,212
Orn_Arg_deC_N_c50	106,204,212
Orn_Arg_deC_N_c51	106,204,212
Orn_Arg_deC_N_c52	106,204,212
Orn_Arg_deC_N_c53	106,204,212
Orn_Arg_deC_N_c54	106,204,212
Orn_Arg_deC_N_c55	106,204,212
Orn_Arg_deC_N_c56	106,204,212
Orn_Arg_deC_N_c57	106,204,212
Orn_Arg_deC_N_c58	106,204,212
Orn_Arg_deC_N_c59	106,204,212
Orn_Arg_deC_N_c60	106,204,212
Orn_Arg_deC_N_c61	106,204,212
Orn_Arg_deC_N_c62	106,204,212
Orn_Arg_deC_N_c63	106,204,212
Orn_Arg_deC_N_c64	106,204,212
Orn_Arg_deC_N_c65	106,204,212
Biotin_carb_C	82,186,211
CPSase_L_D2	190,97,205
CPSase_L_D3	217,64,78
RuBisCO_large_N	255,255,255
Peptidase_M17_N	216,155,96
COX2_TM	63,179,156
DDT	255,255,255
Mago_nashi	255,255,255
HRM	255,255,255
HlyC	53,200,189
HTH_7	223,208,93
Chal_sti_synt_C_c1	139,212,63
Chal_sti_synt_C_c2	139,212,63
Chal_sti_synt_C_c3	139,212,63
Chal_sti_synt_C_c4	139,212,63
Chal_sti_synt_C_c5	139,212,63
Chal_sti_synt_C_c6	139,212,63
Chal_sti_synt_C_c7	139,212,63
Chal_sti_synt_C_c8	139,212,63
Chal_sti_synt_C_c9	139,212,63
Chal_sti_synt_C_c10	139,212,63
Chal_sti_synt_C_c11	139,212,63
Chal_sti_synt_C_c12	139,212,63
Chal_sti_synt_C_c13	139,212,63
Chal_sti_synt_C_c14	139,212,63
Chal_sti_synt_C_c15	139,212,63
Chal_sti_synt_C_c16	139,212,63
Chal_sti_synt_C_c17	139,212,63
Chal_sti_synt_C_c18	139,212,63
Chal_sti_synt_C_c19	139,212,63
Chal_sti_synt_C_c20	139,212,63
Chal_sti_synt_C_c21	139,212,63
Chal_sti_synt_C_c22	139,212,63
Chal_sti_synt_C_c23	139,212,63
Chal_sti_synt_C_c24	139,212,63
Chal_sti_synt_C_c25	139,212,63
Chal_sti_synt_C_c26	139,212,63
Chal_sti_synt_C_c27	139,212,63
Chal_sti_synt_C_c28	139,212,63
GST_N	82,167,186
NMT_C	255,255,255
Gp_dh_C	160,186,82
Ketoacyl-synt_C_c1	215,78,102
Ketoacyl-synt_C_c2	215,78,102
Ketoacyl-synt_C_c3	215,78,102
Ketoacyl-synt_C_c4	215,78,102
Ketoacyl-synt_C_c5	215,78,102
Ketoacyl-synt_C_c6	215,78,102
Ketoacyl-synt_C_c7	215,78,102
Ketoacyl-synt_C_c8	215,78,102
Ketoacyl-synt_C_c9	215,78,102
Ketoacyl-synt_C_c10	215,78,102
Ketoacyl-synt_C_c11	215,78,102
Ketoacyl-synt_C_c12	215,78,102
Ketoacyl-synt_C_c13	215,78,102
Ketoacyl-synt_C_c14	215,78,102
Ketoacyl-synt_C_c15	215,78,102
Ketoacyl-synt_C_c16	215,78,102
Ketoacyl-synt_C_c17	215,78,102
Ketoacyl-synt_C_c18	215,78,102
Ketoacyl-synt_C_c19	215,78,102
Ketoacyl-synt_C_c20	215,78,102
Ketoacyl-synt_C_c21	215,78,102
Ketoacyl-synt_C_c22	215,78,102
Ketoacyl-synt_C_c23	215,78,102
Ketoacyl-synt_C_c24	215,78,102
Ketoacyl-synt_C_c25	215,78,102
Ketoacyl-synt_C_c26	215,78,102
Ketoacyl-synt_C_c27	215,78,102
Ketoacyl-synt_C_c28	215,78,102
Ketoacyl-synt_C_c29	215,78,102
Ketoacyl-synt_C_c30	215,78,102
Ketoacyl-synt_C_c31	215,78,102
Ketoacyl-synt_C_c32	215,78,102
Ketoacyl-synt_C_c33	215,78,102
Ketoacyl-synt_C_c34	215,78,102
Ketoacyl-synt_C_c35	215,78,102
Ketoacyl-synt_C_c36	215,78,102
Ketoacyl-synt_C_c37	215,78,102
Ketoacyl-synt_C_c38	215,78,102
Ketoacyl-synt_C_c39	215,78,102
Ketoacyl-synt_C_c40	215,78,102
Ketoacyl-synt_C_c41	215,78,102
Ketoacyl-synt_C_c42	215,78,102
Ketoacyl-synt_C_c43	215,78,102
Ketoacyl-synt_C_c44	215,78,102
Ketoacyl-synt_C_c45	215,78,102
Ketoacyl-synt_C_c46	215,78,102
Ketoacyl-synt_C_c47	215,78,102
Ketoacyl-synt_C_c48	215,78,102
Ketoacyl-synt_C_c49	215,78,102
Ketoacyl-synt_C_c50	215,78,102
Ketoacyl-synt_C_c51	215,78,102
Ketoacyl-synt_C_c52	215,78,102
Ketoacyl-synt_C_c53	215,78,102
Ketoacyl-synt_C_c54	215,78,102
Ketoacyl-synt_C_c55	215,78,102
Ketoacyl-synt_C_c56	215,78,102
Ketoacyl-synt_C_c57	215,78,102
Ketoacyl-synt_C_c58	215,78,102
Ketoacyl-synt_C_c59	215,78,102
Ketoacyl-synt_C_c60	215,78,102
Ketoacyl-synt_C_c61	215,78,102
Ketoacyl-synt_C_c62	215,78,102
Ketoacyl-synt_C_c63	215,78,102
Ketoacyl-synt_C_c64	215,78,102
Ketoacyl-synt_C_c65	215,78,102
Ketoacyl-synt_C_c66	215,78,102
Ketoacyl-synt_C_c67	215,78,102
Ketoacyl-synt_C_c68	215,78,102
Ketoacyl-synt_C_c69	215,78,102
Ketoacyl-synt_C_c70	215,78,102
Ketoacyl-synt_C_c71	215,78,102
Ketoacyl-synt_C_c72	215,78,102
Ketoacyl-synt_C_c73	215,78,102
Ketoacyl-synt_C_c74	215,78,102
Ketoacyl-synt_C_c75	215,78,102
Ketoacyl-synt_C_c76	215,78,102
Thiolase_C	218,187,56
Ada_Zn_binding	176,85,197
Alpha-amylase_C	60,49,183
ATP-gua_PtransN	255,255,255
UIM	255,255,255
SEC-C	86,60,197
PHP	167,87,219
ELFV_dehydrog_N	157,52,200
Retro_M	255,255,255
UreE_N	255,255,255
MIR	255,255,255
Alpha_kinase	255,255,255
E3_binding	217,136,99
PPAK	255,255,255
Toxin_9	255,255,255
MBT	255,255,255
Staphylokinase	255,255,255
Antistasin	255,255,255
ATP-synt_DE_N	255,255,255
TGS	201,81,163
WWE	255,255,255
2-Hacid_dh_C	192,197,93
PKI	255,255,255
L27	255,255,255
3H	255,255,255
V4R	255,255,255
gpW	255,255,255
Flavi_glycop_C	255,255,255
DHHA2	229,92,78
LigT_PEase	65,199,104
Glyco_hydro_2_C	92,103,201
Glyco_hydro_2_N	159,68,216
Glyco_hydro_20b	221,191,77
CBM_5_12	63,218,156
Prp18	255,255,255
GBP_C	255,255,255
GARS_C	191,61,198
GARS_N	131,223,77
CUE	255,255,255
MA3	255,255,255
Pyr_redox_dim	191,148,67
MIF4G	143,57,183
Clp_N	97,199,190
DDHD	255,255,255
Arg_repressor_C	80,175,218
STAT_bind	255,255,255
STAT_int	255,255,255
Ldh_1_C	94,219,97
Ribonuc_red_lgC	53,200,190
Peptidase_M4_C	184,92,211
Methyltransf_1N	96,209,110
5_nucleotid_C	215,156,101
MurB_C	88,193,151
ATP-synt_ab_N	145,94,227
Mur_ligase_C	197,75,168
Stap_Strp_tox_C	172,186,83
PARP_reg	255,255,255
PGM_PMM_I	217,133,102
PGM_PMM_II	192,221,60
PGM_PMM_III	67,204,90
SRP54_N	179,66,186
THF_DHG_CYH_C	147,183,86
Alpha_adaptinC2	255,255,255
Lyase_8_C	99,228,81
Glycos_trans_3N	156,69,183
LBP_BPI_CETP_C	255,255,255
PK_C	157,190,51
CaMBD	255,255,255
Sec63	255,255,255
DUF226	255,255,255
zf-MIZ	255,255,255
zf-BED	255,255,255
GRAM	255,255,255
GFO_IDH_MocA_C	195,223,82
H-kinase_dim	255,255,255
PEP-utilizers_C	65,113,188
Peptidase_S9_N	221,215,110
NO_synthase	49,184,163
Phage_int_SAM_1	112,78,223
LigB	202,182,53
PFL-like	90,117,182
Peptidase_C48	185,80,87
Alpha-amylase_N	255,255,255
EBV-NA1	255,255,255
Fe_hyd_lg_C	255,255,255
Peptidase_S29	255,255,255
TetR_C_1	151,203,75
Succ_DH_flav_C	140,80,199
Formyl_trans_C	74,115,225
Phe_tRNA-synt_N	185,106,54
FAD-oxidase_C	111,69,188
DDE_2	255,255,255
Rubrerythrin	214,77,220
DNA_PPF	255,255,255
Pertussis_S1	255,255,255
Pertussis_S2S3	255,255,255
Topoisom_I_N	255,255,255
Integrase_DNA	255,255,255
UCR_TM	255,255,255
CBM_48	166,223,94
BamHI	255,255,255
HDPD	255,255,255
gpD	255,255,255
THUMP	52,209,163
CelD_N	217,61,103
zf-C5HC2	255,255,255
Bgal_small_N	180,83,167
Neur_chan_LBD	255,255,255
Neur_chan_memb	255,255,255
CDC48_2	255,255,255
GatB_N	66,215,132
COX7C	255,255,255
COX4	255,255,255
COX6C	255,255,255
GAD	255,255,255
UcrQ	255,255,255
mRNA_triPase	255,255,255
FeThRed_A	255,255,255
Flu_B_NS1	255,255,255
FeThRed_B	255,255,255
BESS	255,255,255
Endonuclease_7	80,71,204
GTF2I	255,255,255
Flt3_lig	255,255,255
Amelogenin	255,255,255
7tm_6	255,255,255
Conotoxin	255,255,255
GSH-S_N	255,255,255
Fucose_iso_C	255,255,255
zf-Tim10_DDP	60,191,101
HTH_8	168,63,200
GSH-S_ATP	167,185,62
TT_ORF1	255,255,255
TT_ORF2	255,255,255
EcKinase	183,78,99
Tax	255,255,255
K1	255,255,255
BAF	255,255,255
CHMI	255,255,255
EcoRI	255,255,255
MeMO_Hyd_G	255,255,255
Met_synt_B12	60,212,227
DIM1	255,255,255
TAF	255,255,255
TBCA	255,255,255
FTCD	255,255,255
Phycoerythr_ab	255,255,255
Sialidase	255,255,255
Inh	255,255,255
Me-amine-dh_L	255,255,255
MutH	255,255,255
CarbpepA_inh	255,255,255
SRP_SPB	109,179,74
NHase_alpha	204,148,70
FokI_C	255,255,255
FokI_N	255,255,255
Scytalone_dh	137,188,83
Pro_Al_protease	180,74,226
Cyclin_C	255,255,255
HEAT	210,75,153
Fn_bind	255,255,255
LEA_4	255,255,255
PLA2_inh	255,255,255
DUF228	255,255,255
EMP70	255,255,255
Atg8	255,255,255
Transposase_21	91,208,91
MCPVI	255,255,255
Transposase_22	255,255,255
DUF229	255,255,255
Prefoldin	53,174,179
Lentiviral_Tat	255,255,255
Borrelia_orfD	255,255,255
NPH3	205,186,96
Somatostatin	255,255,255
Pox_G9-A16	255,255,255
Transposase_24	164,100,215
HlyIII	158,201,78
WES_acyltransf	215,100,175
DUF234	148,221,85
GDPD	196,119,93
GP4	255,255,255
PFEMP	255,255,255
PP_M1	255,255,255
Pyr_excise	255,255,255
SP2	255,255,255
Sterile	157,58,225
Exostosin	255,255,255
Transposase_23	255,255,255
Dirigent	112,119,228
LEM	255,255,255
CM2	255,255,255
MRJP	255,255,255
MurJ	58,92,194
Folate_rec	255,255,255
Papilloma_E5	255,255,255
CM1	255,255,255
Dynein_heavy	255,255,255
ATP_bind_1	211,191,83
H_PPase	191,92,155
NIF	255,255,255
FSAP_sig_propep	255,255,255
Glyco_transf_28	157,218,79
PSS	255,255,255
RNA_capsid	255,255,255
Perilipin	255,255,255
KMP11	255,255,255
Herpes_UL95	255,255,255
IL12	255,255,255
CemA	188,114,72
Baculo_LEF-2	255,255,255
Birna_VP5	255,255,255
Herpes_UL87	255,255,255
Herpes_UL16	255,255,255
DAN	255,255,255
ComC	94,149,201
Herpes_UL92	255,255,255
Herpes_UL79	255,255,255
DDE_Tnp_IS66	189,225,106
Peptidase_C1_2	255,255,255
Adeno_52K	255,255,255
Corona_NS3b	255,255,255
tRNA_Me_trans	197,86,150
RPE65	67,104,178
DUF236	255,255,255
Sar8_2	255,255,255
NAS	255,255,255
NMO	100,193,226
4HBT_c1	143,103,215
4HBT_c2	143,103,215
4HBT_c3	143,103,215
4HBT_c4	143,103,215
4HBT_c5	143,103,215
4HBT_c6	143,103,215
4HBT_c7	143,103,215
4HBT_c8	143,103,215
4HBT_c9	143,103,215
